Julian Day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Average,+2S SD,-2 SD
224,2.59068186039838,2.80982483193045,2.98278670232526,2.99035650845995,3.06628372289843,2.89448845123694,2.77054108993541,2.82336389846354,2.71181488764301,2.6280869047703,2.87961604163312,2.6346791996032,2.931714290371,2.90711902225495,2.82321515681733,2.53751994536731,2.83729549342336,2.95728827012479,3.17989256746255,3.28613419041844,2.83614019764872,2.9245204464553,2.60281871943034,2.78188897501688,2.59044878113903,3.14579157993942,2.89808792545216,2.8921508048419,2.74079280072667,2.75834478440096,2.54714191579811,3.04599331089344,2.85200039483258,3.02657212313257,2.92991398842336,2.68176857139398,2.964911242371,2.85161631877914,2.56530387381035,2.74677365425477,2.70979862678957,3.04186462125602,2.77621736493777,3.13265483632464,2.41977989355089
225,2.65267517201139,2.77619932811076,3.02360720432526,2.99988376445995,3.07772633131469,2.88848717581449,2.78408903262016,2.85461790489686,2.73725227342336,2.64083399820916,2.8665979865966,2.68386730962181,2.950822959371,2.92972245225495,2.80334717172622,2.5459291971574,2.85595533853287,2.98739165696501,3.16419735069789,3.24508769281035,2.88415511058511,2.96020014864943,2.56400844875305,2.78089495597339,2.58141669754717,3.17261497725602,2.85490524129829,2.83271341524446,2.74436064290507,2.76229271989344,2.59685896825602,3.15814276477394,2.92714488019563,3.04756266992282,2.91862029620129,2.73374118225602,2.98131295797339,2.95457212569789,2.54944669372667,2.79777449657904,2.73498310678957,3.03024821012478,2.79154097701216,3.14845031006293,2.43463164396138
226,2.61885709101139,2.79513750168653,3.02957070340651,3.03031983438789,3.10553196139838,2.77897502620861,2.88111384422816,2.88486661858849,2.79431730004626,2.659420014118,2.87440545281429,2.72067081849024,2.97292901989214,2.95222003673044,2.75012238280819,2.5316501756842,2.87895296520128,2.97562079843325,3.19112257729932,3.20222636471958,2.91226468745388,3.04315207612319,2.52401598912479,2.79549240935049,2.62029913353584,3.19385924925602,2.81930957126579,2.82165538364264,2.77939013472783,2.72868434758733,2.64345993012479,3.15713765377394,2.91004206467764,3.08417313530981,2.92291045200432,2.78327473142336,3.02596164388201,2.96358950298272,2.58453184972667,2.79735298857904,2.77272930802492,3.02242362763311,2.80311024086891,3.16315489316975,2.44306558856808
227,2.61064591201139,2.7550509464413,3.03473734871498,3.03828144930664,3.11637114021201,2.77070167065288,2.91973745067509,2.91381999302298,2.80479537943325,2.68928669820916,2.8891948280379,2.71641960392534,2.99492470893563,2.92332512028936,2.71267233480819,2.53894702915636,2.92167434942336,2.93239533842336,3.22395512868664,3.16933716781429,2.97299217201617,3.11550309214191,2.52600293012479,2.8240795013325,2.64713074926999,3.20401160996501,2.79441700041125,2.84139815272543,2.85365166050034,2.72618325342366,2.62361277750491,3.1304819072143,2.94396763881042,3.09643493743033,2.97122079401478,2.78122646342336,3.06853239428679,2.99383316721806,2.56750013122245,2.80149419325495,2.80541658478957,3.05041418590507,2.81432043942247,3.18544206918374,2.44319880966119
228,2.55701836821201,2.83536983541923,3.04682656671498,3.06135646438789,3.15092650739838,2.77279000765288,2.92213310822816,2.94118798168484,2.85575141243325,2.69427680879689,2.92715206321513,2.66985906000134,2.99097385628975,2.91305430999854,2.69060954643325,2.6405960281862,2.86456978604626,2.82993364181429,3.23419846316322,3.16828277471958,3.02073311263311,3.06990002203346,2.53359437410617,2.83908160550491,2.68772682953584,3.22122092711666,2.78506652250114,2.84665220772543,2.8922147865636,2.73202776902492,2.63437554050491,3.1433514302903,2.95477190189282,3.05272822664009,3.04474165269216,2.85177460863312,3.09540248228678,3.00045957492198,2.61820473234957,2.79006442211056,2.74665816342366,3.07992315675051,2.8234311776753,3.193464586834,2.4533977685166
229,2.58363095421201,2.85152428949686,3.06862785771498,3.08787271753774,3.11827871439838,2.81325578897011,2.90028462987866,2.96668053805859,2.878566111352,2.68115155881042,2.98664931921513,2.66129948879159,2.93239734592198,2.86111044997592,2.67225220981035,2.62462218526839,2.84703068904626,2.81971549982814,3.24535559868339,3.16165227521513,3.04580213296501,3.06043583571084,2.53496035888201,2.93253474079085,2.6831804417481,3.16666029761671,2.79448608745216,2.81626366715012,2.88424717563312,2.73754706404354,2.62042282841375,3.15103919984994,2.9487477538742,3.07812206711666,3.10368408272666,2.88158519463312,3.07754437320916,3.012312474371,2.65845010072666,2.776729110834,2.74267832302492,3.04913730361928,2.82601229852507,3.19426275392167,2.45776184312846
230,2.54418690321201,2.84765102649686,3.11541487345628,3.12033640045649,3.20668797939838,2.84292934597011,2.94607990730112,2.99000761562877,2.92860860996501,2.63695170065369,3.03137191802405,2.68411736613257,2.84842473192198,2.8432986605958,2.64105777372783,2.63647613661819,2.83520817583378,2.82932222053287,3.3087016886557,3.1609556261375,3.04839663596501,3.08429662678684,2.5123591274452,3.00388711842365,2.66644215439398,3.13041037117476,2.82822881782903,2.78813439915012,2.88027401690507,2.84632282672967,2.64356884410617,3.18356030629031,2.9940902295966,3.11580204464009,3.10026322763312,2.94871685150189,3.03894883920916,2.96398938937099,2.69593113553679,2.82140698611056,2.76604451510617,2.97663731088805,2.83803489384912,3.22512075462044,2.4509490330778
231,2.59438783200647,2.81241141048301,3.16880800149685,3.10755256522115,3.22668599909264,2.85654173663791,2.96516740490238,3.0108791678799,3.019026705352,2.63465001312217,3.0752243457981,2.71722132390672,2.86232888400323,2.86275054972703,2.65223482281429,2.62326245357469,2.83474448480819,2.80469534843325,3.2493502786557,3.15667427821513,3.04563399496501,3.06133330478684,2.45563356244165,3.03034068002491,2.6146320897481,3.12660219812478,2.87414422092984,2.74240770073364,2.8421921428143,2.93911101111666,2.66057534712479,3.16892368107535,3.00016450372783,3.13765664872967,3.11616958642336,2.86297084979085,3.01630432648327,2.921979227371,2.70573051100094,2.8397648850194,2.70697884897672,2.92836046481042,2.83795831145,3.23225383764066,2.44366278525935
232,2.55645661770016,2.82709172049686,3.20624463985518,3.11756121101139,3.23658539824673,2.8516733729522,2.97585105399354,3.0290051482965,3.03726404602492,2.66504239416567,3.08316140239211,2.73235874330546,2.884304912371,2.88853853598417,2.62484348868306,2.56597059210622,2.82221313810617,2.79640688272667,3.18502540489344,3.18099049292669,3.10410253143325,3.06150854716582,2.46172145197672,3.02474967942365,2.54037889739398,3.09017287442365,2.96022733344662,2.71354938873364,2.81571301182814,2.95369338511666,2.65614196563312,3.16873504480819,3.01752075351808,3.17302296596009,3.09687057881035,2.82984046175527,2.954474295882,2.8900816267481,2.73019563300093,2.83530836111056,2.68390736927294,2.90326217558511,2.83562250068058,3.24742143389688,2.42382356746428
233,2.70131525432307,2.78045791541923,3.2271173070254,3.09999194301139,3.20027802836367,2.8505047069522,3.02115207880241,3.04409551036311,3.07233255423429,2.65601480451978,3.09266035209715,2.71563378222496,2.90203224170029,2.95619958541659,2.60820171181429,2.53918912691739,2.88590122378957,2.77405150081036,3.12246924384995,3.20703820969609,3.15643064917476,3.01209512881733,2.48443673888201,3.05671968602491,2.53972442574142,3.08708856917477,2.95251909751985,2.70591626761179,2.82879810313145,2.99517759534957,2.67734297863312,3.15985383104626,3.04122230220128,3.21160533434956,3.13063494300093,2.79140621281042,2.947854579882,2.91580055139398,2.69951326055063,2.82282460726674,2.71713065827294,2.90659025076235,2.84412378727742,3.25588121818408,2.43236635637077
234,2.75086633711469,2.82077010941923,3.23630730162054,3.16924438939838,3.2544473878201,2.85503231366118,3.01702000332063,3.05586020756425,2.97945016371958,2.64923380315201,3.08403659118486,2.72000105701505,2.94119356565679,3.00258506086167,2.62300433881429,2.52196864130547,2.94044971629911,2.74328501463312,3.1331099933338,3.23435832374559,3.16611605317477,3.02184525403297,2.45396750675527,3.0210279903325,2.55652149018178,3.14345878911666,2.95889580275519,2.66948653845216,2.84815470322711,3.03359911334957,2.70640013534957,3.12756136772666,3.04933713975051,3.24535113372666,3.20188274161,2.81221217490667,2.96693393410617,2.90529687278491,2.65320216813144,2.79093148143526,2.69670400135048,2.94931967076235,2.85373093913161,3.28699061581821,2.420471262445
235,2.80571569919594,2.83170795297782,3.23869592225364,3.17831772831469,3.24127982269297,2.86377276381244,2.99521505432063,3.06400919338444,2.99660449113825,2.65284797851978,3.01805888369841,2.72113548722496,2.98124697535746,3.01986897784305,2.61495909981429,2.53041506238147,2.96561551775305,2.75137383129213,3.20831881029031,3.24605501721513,3.18468385804354,3.00581104942542,2.46758087603175,3.04798001070029,2.58332973683258,3.20293261503297,3.02467000375519,2.68270326445216,2.84011809713145,3.09069310281035,2.74333019741844,3.17080011572666,3.03492872375051,3.30414469741844,3.20177499191422,2.82792673882814,2.93765800310617,2.91016451718178,2.64291725081429,2.80109307381041,2.683817302882,2.93034477276234,2.86615388998395,3.30818599210799,2.42412178785991
236,2.80667078986926,2.88212779690019,3.23916446753774,3.23656673800647,3.25832564012832,2.87632876579646,3.04985861049685,3.06825242130822,2.96745695510616,2.61495586354082,3.06637438493942,2.7777887811062,3.02534159754384,3.02751488774965,2.62134409421513,2.53586668490673,2.98831762480819,2.78220197482138,3.23783515330547,3.24075187589575,3.14150393725602,2.99607848561698,2.51185261111056,3.04949947193563,2.60329347527294,3.24568432696501,3.07912076375519,2.74273381315283,2.82560880613145,3.07884403590507,2.77986038042336,3.18155119004134,3.02915741375051,3.24857612991421,3.20123564029131,2.88549089892934,2.95058654210617,2.94607615827294,2.69085058189281,2.80477485488805,2.71106154678957,2.95875101803891,2.88291249280052,3.31230896680535,2.45351601879569
237,2.85652259319594,2.90196542590019,3.24801233953774,3.22976967800647,3.19588899328542,2.89230302800376,3.02287899309601,3.0682998448201,3.04606760488898,2.60837484089494,3.15344590250886,2.89274607209555,3.02770162516391,3.00963062853989,2.65757132882322,2.50258879690673,2.98294962596501,2.75362671202405,3.19999243638147,3.27973911700093,3.12095919904353,2.9945620103392,2.5381167376881,3.11267159579085,2.65095328327294,3.24276868925602,3.06308019600568,2.75765651879077,2.77488910620129,3.0422571100379,2.77859306543326,3.18084935268751,3.04412618549835,3.25971524829131,3.21858080791422,2.90028025625602,2.98649096802492,2.96349397979085,2.7590228448742,2.78627460417822,2.7300298835049,2.97587729149835,2.89328661677715,3.31223952813778,2.47433370541653
238,2.81496137119594,2.88532212371988,3.28753182232115,3.26328580132306,3.17613883028543,2.91129825882485,3.02384221910986,3.06386141740462,3.0121051008651,2.64163357854082,3.15430216500134,2.90956400969681,3.05718014870029,3.02775499816141,2.73022481972667,2.55114897591739,2.98584787217477,2.71963637372783,3.13991637779783,3.28672110661,3.12039720796501,2.92941749845216,2.55146754425495,3.20750106379085,2.660972471118,3.14915347089213,3.08777480700568,2.82824014781733,2.75641194213145,3.02566699092933,2.80351984943326,3.16782253140731,3.06907187006299,3.24867802980937,3.17078236691422,2.88282422163312,2.9705098653325,2.93090018041374,2.78284638218178,2.84796477950491,2.81116058142366,2.99318412519012,2.8985708209016,3.29418438299094,2.50295725881226
239,2.83248617150416,2.83002383724422,3.34671517618805,3.27772892200839,3.11331733928543,2.93291716665022,2.98849399145463,3.0546470925463,3.00903791050886,2.61423346756253,3.17456695813258,2.8676948452143,3.02267397770029,3.03769023620054,2.75013178626832,2.61464298768787,2.98113252680819,2.77605433157798,3.12475631289214,3.28163314729131,3.12071133411666,2.96314559659368,2.61342068150188,3.20412912535049,2.63912134575527,3.146162802371,3.12163873265975,2.84288823182646,2.80373497221513,2.97313007942336,2.75126261504626,3.15180642872993,3.06718815738168,3.26726683641844,3.09481117029131,2.8748317125966,2.97975941742366,2.89672919079084,2.71705662174142,2.80896433550491,2.83811127765679,3.00022195667866,2.89550397225117,3.2848132037097,2.50619474079265
240,2.84094139571498,2.88734096486347,3.40487512963372,3.29069302009109,3.11738480828543,2.95676245987038,2.98768227441317,3.04036682372966,3.00816900869524,2.60509973765369,3.13630615864009,2.83262842389344,3.00510415447042,3.04439195028422,2.80306581843326,2.61355030419985,3.00115073302492,2.85364381327294,3.0733753503325,3.22816053881035,3.18968987172967,2.99518370368751,2.61311742350491,3.237912693371,2.65066558388805,3.15331756801688,3.15872640765975,2.8453028776167,2.86568507263312,2.90404085420129,2.77032341004626,3.17446133429435,3.07982662605905,3.27347334504134,3.10856162014586,2.81863351502405,2.99016834941375,2.95139594275526,2.64330282874141,2.85763084110617,2.84342952570028,3.02373021069609,2.90416912729408,3.29849476722024,2.50984348736793
241,2.91116579509207,2.87172554128266,3.44468582463372,3.27344103797782,3.09765145528543,2.98243684687584,2.96200537481851,3.02508129426832,2.98082158978957,2.58154999002885,3.09647708349024,2.8736871882903,3.02958344844862,2.96765376242128,2.82272779225602,2.61543179757469,3.00182940342366,2.90724189727294,3.09359323009715,3.16475650390506,3.26947869892001,3.01114792582902,2.60146241442366,3.19827309401688,2.72393527289282,3.15776568793563,3.1764999314875,2.92584301430981,2.86220968802405,2.8944957801176,2.80311422872967,3.21540161310946,3.04432637241413,3.28594848376876,3.1616173262329,2.82215470182814,3.05927395650491,3.04793422001688,2.69301114388804,2.88443034712479,2.84067656518831,3.04910976969609,2.91701528124865,3.3038946689529,2.53013589354439
242,2.93264659648301,2.88064828219804,3.47101688663372,3.31030139609109,3.07252190603889,3.0095430360571,2.9943996387238,3.02432114304626,2.9915312665966,2.60694604312217,3.0645989569842,2.91072132138146,3.02621590435746,2.98627874801035,2.85979088412478,2.64649908872609,2.97194382197339,3.04536757827294,3.13439628607536,3.11432050631079,3.34128778203297,3.05824822214585,2.57804820002492,3.08183399539398,2.77192079250189,3.11807223702491,3.12637622375519,2.91939866522612,2.83969318320129,2.90006497941844,2.81938771035201,3.23393479110946,3.00694073951987,3.31337096876876,3.16960664761,2.83542727619504,3.13250698710617,3.05831710393563,2.73508765090666,2.86809930910617,2.83657233050886,3.03765382137043,2.92641532345168,3.3083577705448,2.54447287635856
243,3.00057644909207,2.86389461008508,3.49954937563129,3.32029986670508,3.05541037637603,3.0302107130571,2.98497490342758,3.03797194942336,2.98938947525602,2.62032021657904,3.05707675067661,2.94593324188898,2.98469855840096,3.07513121828422,2.94555783110617,2.64712488224447,2.98294819439398,3.15719220388556,3.11962607942366,3.11502116961846,3.3866372490037,3.06605932261,2.58869513202492,3.10092193875527,2.80230222812479,3.14523979250188,3.05496415475519,2.89782337822612,2.84449625105382,2.92206576241844,2.86964534104135,3.24509949278683,2.98490323322454,3.39809591676875,3.16340297761,2.83890892722946,3.15795052417477,3.05460157737099,2.75667782390666,2.85019355542366,2.8048767322991,3.0506389816961,2.9399327525247,3.33307811665071,2.54678738839869
244,2.98583259257303,2.96431196719803,3.48442380619593,3.328710377483,3.04528944589612,3.04412115020256,2.99720280389173,3.06193707681035,3.00803060172475,2.66197711667204,3.00910079350886,2.99408057509715,2.97310244994111,3.12863286951727,3.0388023535049,2.66507028323381,3.01545144013903,3.24231469139398,3.08951009104626,3.15968056555063,3.30546059211666,3.04656795014585,2.54855209012479,3.07857636172113,2.79742293105657,3.20176472243325,3.058929435741,2.86555719830981,2.86149471105382,2.98317038441844,2.86369199196009,3.19744545478683,2.94444512282058,3.49426265376875,3.22408582526535,2.80472313728536,3.18170142025602,3.10749493401688,2.80238382620915,2.88945598410617,2.84042795192282,3.1082902236961,2.95589506871619,3.35288899876401,2.55890113866836
